ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778423176,,,,,,4.16,16.7,96.8,9796
1778423178,,,,,,3.83,13.5,96.8,9796
1778423179,,,,,,3.83,13.5,96.7,9796
1778423180,,,,,,3.83,20.0,96.8,9796
1778423182,,,,,,3.83,21.1,96.7,9796
1778423183,,,,,,4.16,15.5,96.2,9796
1778423185,,,,,,4.16,20.5,96.4,9796
1778423186,,,,,,4.16,27.6,96.3,9796
1778423187,,,,,,4.23,19.1,96.3,9796
1778423189,,,,,,4.23,18.3,96.4,9796
1778423190,,,,,,4.23,14.3,96.5,9796
1778423191,,,,,,4.23,12.6,96.5,9796
1778423193,,,,,,3.97,11.6,96.5,9796
1778423194,,,,,,3.97,11.2,96.5,9796
1778423195,,,,,,3.97,14.6,96.6,9796
1778423197,,,,,,3.97,74.4,96.8,9796
1778423198,,,,,,8.70,16.7,97.1,9796
1778423200,,,,,,8.70,14.3,97.5,9796
1778423201,,,,,,8.70,15.7,97.2,9796
1778423202,,,,,,8.40,11.1,96.5,9796
1778423204,,,,,,8.40,12.5,96.5,9796
1778423205,,,,,,8.40,14.1,96.7,9796
1778423206,,,,,,8.40,11.8,96.5,9796
1778423208,,,,,,7.89,12.5,96.5,9796
1778423209,,,,,,7.89,16.7,96.6,9796
1778423211,,,,,,7.89,11.1,96.7,9796
1778423212,,,,,,7.89,10.4,96.6,9796
1778423213,,,,,,7.34,16.9,96.6,9796
1778423215,,,,,,7.34,11.2,96.7,9796
1778423216,,,,,,7.34,10.6,96.5,9796
1778423217,,,,,,7.07,12.5,93.5,9796
1778423219,,,,,,7.07,11.4,93.6,9796
1778423220,,,,,,7.07,10.3,93.7,9796
1778423222,,,,,,7.07,9.2,93.5,9796
1778423223,,,,,,6.58,25.4,93.6,9796
1778423224,,,,,,6.58,10.2,93.6,9796
1778423226,,,,,,6.58,11.1,93.7,9796
1778423227,,,,,,6.58,9.8,93.6,9796
1778423228,,,,,,6.22,22.5,93.6,9796
1778423230,,,,,,6.22,9.6,93.7,9796
1778423231,,,,,,6.22,10.7,93.6,9796
1778423232,,,,,,6.12,10.9,93.5,9796
1778423234,,,,,,6.12,13.4,93.5,9796
1778423235,,,,,,6.12,10.0,93.6,9796
1778423237,,,,,,6.12,11.0,93.5,9796
1778423238,,,,,,5.87,10.3,93.5,9796
1778423239,,,,,,5.87,8.7,93.5,9796
1778423241,,,,,,5.87,22.2,93.1,9796
1778423242,,,,,,5.87,17.4,93.0,9796
1778423243,,,,,,5.56,10.6,93.1,9796
1778423245,,,,,,5.56,16.4,93.2,9796
1778423246,,,,,,5.56,16.2,93.1,9796
1778423247,,,,,,5.43,27.3,93.1,9796
1778423249,,,,,,5.43,15.0,93.2,9796
1778423250,,,,,,5.43,13.9,93.7,9796
1778423252,,,,,,5.43,9.8,93.5,9796
1778423253,,,,,,5.16,10.1,93.5,9796
1778423254,,,,,,5.16,10.3,93.5,9796
1778423256,,,,,,5.16,10.5,93.7,9796
