ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778422576,,,,,,4.04,15.5,94.9,9797
1778422577,,,,,,3.88,14.4,94.8,9797
1778422579,,,,,,3.88,19.6,94.8,9797
1778422580,,,,,,3.88,14.7,94.9,9797
1778422581,,,,,,3.88,13.6,95.6,9797
1778422583,,,,,,3.89,18.3,95.4,9797
1778422584,,,,,,3.89,13.5,95.4,9797
1778422585,,,,,,3.89,15.7,95.6,9797
1778422587,,,,,,3.89,13.5,95.4,9797
1778422588,,,,,,3.82,23.3,95.4,9797
1778422589,,,,,,3.82,14.4,95.4,9797
1778422591,,,,,,3.82,13.4,95.5,9797
1778422592,,,,,,3.67,15.7,95.4,9797
1778422593,,,,,,3.67,14.0,95.4,9797
1778422594,,,,,,3.67,13.5,95.4,9797
1778422596,,,,,,3.67,14.7,95.5,9797
1778422597,,,,,,3.62,20.4,95.4,9797
1778422598,,,,,,3.62,14.4,95.4,9797
1778422600,,,,,,3.62,17.2,95.6,9797
1778422601,,,,,,3.62,19.8,95.4,9797
1778422602,,,,,,3.33,18.6,95.4,9797
1778422604,,,,,,3.33,17.6,95.4,9797
1778422605,,,,,,3.33,18.0,95.5,9797
1778422606,,,,,,3.33,19.7,95.5,9797
1778422608,,,,,,3.22,13.9,95.4,9797
1778422609,,,,,,3.22,14.4,95.4,9797
1778422610,,,,,,3.22,17.1,95.5,9797
1778422612,,,,,,3.22,14.5,94.8,9797
1778422613,,,,,,3.44,14.2,94.7,9797
1778422614,,,,,,3.44,20.0,94.7,9797
1778422615,,,,,,3.44,14.7,94.8,9797
1778422617,,,,,,3.57,13.3,94.7,9797
1778422618,,,,,,3.57,22.6,94.7,9797
1778422619,,,,,,3.57,13.7,94.7,9797
1778422621,,,,,,3.57,13.2,94.8,9797
1778422622,,,,,,3.60,18.6,94.8,9797
1778422623,,,,,,3.60,23.4,94.8,9797
1778422625,,,,,,3.60,18.6,94.7,9797
1778422626,,,,,,3.60,12.6,94.9,9797
1778422627,,,,,,3.55,18.8,94.7,9797
1778422628,,,,,,3.55,15.1,94.8,9797
1778422630,,,,,,3.55,14.8,94.8,9797
1778422631,,,,,,3.55,13.3,94.8,9797
1778422632,,,,,,3.75,16.9,94.7,9797
1778422634,,,,,,3.75,14.6,94.7,9797
1778422635,,,,,,3.75,14.8,94.8,9797
