ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778451702,61,1050,42,13.19,0,1.57,7.1,90.0,120
1778451704,26,1050,42,12.79,0,1.57,6.4,90.0,120
1778451705,28,1050,42,12.95,0,1.57,7.3,90.0,120
1778451707,27,1050,42,12.61,0,1.69,7.2,90.0,120
1778451709,57,1050,42,12.64,0,1.69,7.7,90.0,120
1778451711,28,1050,42,13.29,0,1.69,7.5,90.0,120
1778451712,27,1050,42,12.79,0,1.55,12.1,90.8,120
1778451714,27,1050,42,12.71,0,1.55,7.2,90.6,120
1778451716,27,1050,42,12.68,0,1.55,6.3,90.8,120
1778451718,27,1050,42,13.07,0,1.51,8.7,90.3,120
1778451719,28,1050,42,12.95,0,1.51,9.4,90.3,120
1778451721,59,1050,42,12.94,0,1.51,6.7,90.3,120
1778451723,27,1050,42,12.65,0,1.63,7.2,90.3,120
1778451724,26,1050,42,13.16,0,1.63,6.9,90.3,120
1778451726,27,1050,42,12.75,0,1.63,7.6,90.3,120
1778451728,57,1050,42,13.24,0,1.58,6.9,90.3,120
1778451730,26,1050,42,12.81,0,1.58,7.1,90.3,120
1778451731,26,1050,42,12.85,0,1.58,7.3,90.3,120
1778451733,26,1050,42,12.62,0,1.53,7.7,90.3,120
1778451735,27,1050,42,12.75,0,1.53,13.9,90.3,120
1778451737,26,1050,42,12.47,0,1.57,7.1,90.3,120
1778451739,27,1050,42,12.79,0,1.57,7.4,90.3,120
1778451740,26,1050,42,12.58,0,1.57,7.8,90.3,120
1778451742,58,1050,42,12.68,0,1.68,7.6,90.3,120
1778451744,22,1050,42,12.53,0,1.68,6.4,89.6,120
1778451745,28,1050,42,12.79,0,1.68,7.1,89.6,120
1778451747,56,1050,42,12.45,0,1.79,7.0,89.6,120
1778451749,27,1050,42,12.66,0,1.79,7.6,89.6,120
1778451751,27,1050,42,13.01,0,1.79,6.4,89.6,120
1778451752,28,1050,42,12.92,0,1.72,7.8,89.6,120
1778451754,60,1050,42,12.50,0,1.72,7.2,89.8,120
1778451756,23,1050,42,12.52,0,1.72,6.8,89.6,120
1778451758,25,1050,42,12.54,0,1.99,7.9,89.8,120
1778451759,24,1050,42,12.89,0,1.99,7.5,89.6,120
1778451761,23,1050,42,12.77,0,1.99,7.8,89.6,120
1778451763,47,1050,42,12.53,0,1.91,6.1,89.6,120
1778451765,26,1050,42,12.47,0,1.91,6.8,89.6,120
1778451767,25,1050,42,12.85,0,1.91,7.3,89.6,120
1778451768,61,1050,42,12.70,0,1.83,7.7,89.6,120
1778451770,25,1050,42,13.31,0,1.83,7.6,89.6,120
1778451772,27,1050,42,12.70,0,1.93,21.1,90.2,120
1778451774,26,1050,42,12.79,0,1.93,9.3,90.3,120
1778451775,26,1050,42,13.02,0,1.93,7.4,90.1,120
1778451777,27,1050,42,12.81,0,1.93,6.2,90.1,120
1778451779,27,1050,42,12.92,0,1.93,7.6,90.2,120
1778451781,26,1050,42,13.11,0,1.93,6.5,90.2,120
1778451782,26,1050,42,12.87,0,1.86,7.5,90.2,120
1778451784,24,1050,42,13.08,0,1.86,7.5,90.2,120
1778451786,25,1050,42,12.82,0,1.86,6.9,90.1,120
1778451788,33,1050,42,12.76,0,1.87,6.3,90.1,120
1778451789,26,1050,42,13.19,0,1.87,8.3,90.1,120
1778451791,27,1050,42,12.78,0,1.87,6.0,90.2,120
1778451793,25,1050,42,12.76,0,1.80,8.1,90.2,120
1778451795,57,1050,42,12.51,0,1.80,7.2,90.2,120
1778451796,27,1050,42,12.68,0,1.80,7.6,90.2,120
1778451798,28,1050,42,12.85,0,1.73,6.9,90.1,120
1778451800,32,1050,42,12.47,0,1.73,7.5,90.1,120
1778451802,60,1050,42,12.63,0,1.73,6.9,90.1,120
1778451803,26,1050,42,12.81,0,1.68,7.3,89.5,120
1778451805,24,1050,42,12.79,0,1.68,6.7,89.6,120
1778451807,34,1050,42,12.68,0,1.68,8.3,89.6,120
1778451809,25,1050,42,12.69,0,1.62,6.8,89.6,120
1778451810,28,1050,42,12.84,0,1.62,7.7,89.6,120
1778451812,25,1050,42,12.80,0,1.62,7.3,89.5,120
1778451814,35,1050,42,13.04,0,1.73,7.0,89.6,120
1778451815,28,1050,42,13.03,0,1.73,7.7,89.6,120
